562854.0,1.7278776627647665,0.3277710765855293,0.6989650451656594,0.036741448452862965,-0.17353665721004444,-1.3689864064844643,0.0,1.0,0.0,1.0
301542.0,-0.604068197963358,-0.8831270759930328,0.0053944380553026935,-1.4009674040504705,-0.5398767467074009,0.40252727552275047,1.0,0.0,0.0,1.0
397849.0,0.03191703678067592,-0.4559889182313944,-0.688176169055054,-0.6821129777988038,-0.21424111159863965,0.40252727552275047,0.0,1.0,0.0,1.0
470938.0,0.8798973497727212,0.08896814496839896,-0.688176169055054,0.036741448452862965,-0.2549455659872344,-0.483229565480857,1.0,0.0,1.0,0.0
686387.0,0.5619047324007043,1.8192364886686798,-1.3817467761654108,0.036741448452862965,-0.9062168362047573,1.2882841165263579,0.0,1.0,0.0,1.0
353422.0,0.45590719327669854,-1.117477945526562,1.392535652276016,-1.4009674040504705,0.27421234106450293,-0.483229565480857,0.0,1.0,0.0,1.0
371079.0,0.9858948888967268,-1.1685569406834826,0.6989650451656594,0.036741448452862965,-0.17353665721004444,0.40252727552275047,1.0,0.0,0.0,1.0
426928.0,-0.8160632762113693,-0.01070965154001108,0.0053944380553026935,0.036741448452862965,0.31491679545309814,0.40252727552275047,0.0,1.0,1.0,0.0
378610.0,0.03191703678067592,-0.7941409108242935,-0.688176169055054,0.036741448452862965,-1.3132613800907091,1.2882841165263579,0.0,1.0,1.0,0.0
234011.0,0.03191703678067592,-1.2866966634513302,-1.3817467761654108,-1.4009674040504705,-1.231852471313519,-1.3689864064844643,1.0,0.0,1.0,0.0
349198.0,-0.07408050234332973,-0.5416830607466709,-0.688176169055054,-0.6821129777988038,0.029985614732931643,-0.483229565480857,1.0,0.0,1.0,0.0
492840.0,-0.07408050234332973,0.7008894939184455,-1.3817467761654108,1.4744503009561964,2.1059127885512856,-1.3689864064844643,1.0,0.0,0.0,1.0
